B0002DUS8E	-0.05387456 -0.067566864 -0.052387327 0.19724952 -0.21386382 0.12948568 0.11268328 -0.11502293 0.23695585 0.089739144 -0.057847828 -0.11911292 0.08818337 0.058596916 -0.03657679 -0.07512471 0.22328526 -0.020542728 -0.10993759 0.09343638 0.025814408 -0.10614827 -0.06007272 0.07049892 0.021841923 0.116598465 0.28597707 -0.050982624 0.25479704 -0.13389903 -0.007190357 -0.1616515 -0.15793222 0.22513042 -0.03153351 -0.14602025 0.07398539 -0.03717769 0.09245699 0.13102542 -0.20244499 0.17544352 0.029337203 -0.05427574 0.044927012 -0.005676485 0.11861861 0.029899416 0.22861952 0.17797564 0.05622054 0.028261775 -0.27785102 -0.11262464 -0.20952109 0.113038264 -0.0537066 -0.07251164 -0.047835823 0.18110149 -0.31711984 -0.042468674 -0.13378762 -0.13988104 0.09714371 0.02186991 -0.0653162 -0.0053711827 0.025204828 -0.034097496 -0.103150636 -0.090363376 -0.14652891 0.106394075 0.01099289 0.06167563 0.08216254 0.27368078 -0.11240576 0.034621805 -0.22469425 0.23745535 0.08771857 -0.09983453 0.03055264 -0.50569814 -0.08649102 -0.17378451 -0.11022617 -0.10696052 0.2663785 -0.06791262 -0.09345227 -0.049282398 0.12416312 0.12037995 -0.24509603 0.018237833 -0.015260045 -0.038114697 0.011587162 -0.055109978 -0.09637867 0.17574759 -0.108228214 -0.11448225 0.053972453 -0.00047629827 0.17605695 0.27082926 0.11537847 0.052919656 -0.42392573 -0.031199107 0.009475462 0.27118275 0.06891806 -0.07174443 0.14057069 -0.023242423 -0.014536221 -0.001899944 0.16199937 0.06789824 -0.21125403 0.03134827 -0.08921694 0.011329115 
B0007XWUQ2	0.023014288 -0.18220028 0.3078262 0.35948417 -0.11141354 0.18351123 0.086649686 -0.14653474 0.54035765 0.30167425 0.085933484 0.098548666 -0.14592876 -0.18806244 -0.0937707 -0.23271468 0.014002415 0.057857707 -0.0890831 0.024557961 -0.0067768074 -0.17808382 -0.068056546 0.1262675 -0.08721322 -0.14047484 0.19282228 -0.16142236 0.16931269 -0.16314146 0.10981368 -0.11441276 -0.26617983 -0.05738801 -0.12517579 -0.06795008 -0.18454506 0.04966496 0.31015328 0.20344907 -0.3052986 0.0131001705 -0.07264746 -0.17021242 -0.07208933 -0.023708934 0.1442655 0.19034545 0.1157801 0.24362113 0.009325305 0.07069538 -0.17254937 -0.12118422 -0.3318716 0.1612956 -0.12536283 -0.1050033 0.06487121 0.010047582 -0.17659289 -0.203872 -0.0823414 -0.3095088 -0.038107675 -0.18599534 -0.24360296 0.08002207 0.2755258 0.012623867 0.10403124 -0.02729621 -0.04641228 -0.15929236 -0.25307655 0.15340585 0.057601478 0.27398503 -0.059639197 -0.054490175 -0.30076125 0.42112032 0.26166084 -0.09313988 -0.091352515 -0.35712954 -0.17215045 -0.073579185 -0.07081368 -0.22764711 0.2362769 -0.14932841 -0.044258397 0.21844621 0.00092307146 0.04231028 -0.24630018 0.027674146 0.023582425 0.19715886 0.11644701 -0.100419745 -0.02468364 0.20655477 -0.06467704 -0.06419057 -0.02998086 0.0063936943 -0.22423285 0.31380913 0.24407516 0.093772605 -0.4581859 -0.013239858 0.14955398 0.20941478 -0.045734398 -0.05080904 0.2279034 -0.06861325 0.22530766 0.19058163 0.015588022 0.16597672 -0.20659952 0.06917935 0.107488625 0.09101243 
B001L8MDMS	-0.078840494 0.13289672 -0.21568668 0.06351355 -0.2456763 0.14607164 0.10738414 0.023233632 0.069321886 -0.09692454 -0.09506829 -0.25364336 0.217367 0.24882409 0.0016685042 -0.03390871 0.31870276 -0.010019539 -0.123497486 0.17569962 0.07623416 -0.014646048 0.034098707 0.08262617 0.17905417 0.27558577 0.40602523 0.11485487 0.2952119 -0.040567577 -0.037158124 -0.20573577 -0.113899045 0.43444917 0.09622385 -0.073064625 0.3041252 -0.13342525 -0.13933861 0.0525582 -0.1258193 0.29026252 0.07713432 -0.06710248 0.07328931 -0.029732313 0.062910885 0.00557679 0.2708092 0.09141868 0.16116582 -0.05698662 -0.3826664 -0.087330654 -0.042939864 0.012151516 0.051146924 0.034743823 -0.24840239 0.2770894 -0.34955922 0.07626548 -0.17090622 0.00075400615 0.08940924 0.122843094 -0.07401787 -0.041460212 -0.17516522 -0.032862674 -0.23269637 -0.24990621 -0.22953813 0.32141003 0.17658108 0.069784954 0.21759525 0.21184608 -0.17382628 0.029877478 -0.18890007 0.045716897 -0.17799291 0.029686753 0.12677477 -0.52140415 -0.079019815 -0.21747671 -0.14615837 -0.00983286 0.2817881 -0.080282085 -0.08573169 -0.25154504 0.24806993 0.20062926 -0.23534784 -0.02917283 -0.01870025 -0.17525832 0.008804687 0.026258457 -0.24165374 0.0680637 -0.083110884 -0.12770484 0.025374647 -0.038628295 0.46355516 0.18001738 0.021846026 -0.0045644916 -0.37882155 -0.043389194 -0.1784147 0.3742248 0.20136808 -0.17483522 -0.050056636 -0.12013752 0.033804536 -0.10320705 0.26304847 0.038443424 -0.18252297 -0.17601457 -0.2495214 -0.07963337 
B0002GXV3A	0.025853321 0.44987166 0.40021914 -0.06163829 0.05012943 0.06844984 0.028729782 0.17681982 0.15474603 0.20824423 0.112836346 0.50215197 0.0045471005 0.017105678 -0.22880457 -0.42372793 -0.25109875 0.024275966 0.10534637 -0.09094652 0.33954054 -0.39512184 -0.0307219 -0.21854484 0.40041074 0.059720274 -0.17487696 0.20484044 0.32789692 0.0037855946 0.12370852 0.10200135 -0.41283137 0.14443362 0.12236106 0.37766525 0.12763909 -0.13738705 -0.2385863 -0.23995622 0.0313917 0.2103231 -0.2353958 -0.33492544 -0.15610904 0.30396512 0.26468942 0.4170095 0.12116999 -0.12062123 0.6060481 0.045007236 -0.21595736 0.13964012 0.40801337 -0.18938635 0.060549803 -0.15395871 -0.2879917 0.012473465 0.11785226 0.35602 -0.09130923 0.26634642 -0.099921726 -0.0612694 -0.13720831 -0.16773318 -0.16088939 0.008576426 -0.20510927 -0.20903237 -0.022296857 0.19366944 0.013196777 0.47068983 0.045333695 0.035535116 -0.50175226 0.18562439 -0.124708846 -0.24364486 -0.41016617 0.22434404 -0.2940983 -0.08392236 -0.4289172 0.084289916 -0.26630422 0.11911705 0.083362 -0.44365847 -0.12576224 -0.27154195 -0.17026086 0.19206162 -0.021926733 0.22744444 -0.026663618 0.69430524 0.1790059 0.62474144 0.4065107 -0.1589083 -0.17188655 0.36234465 -0.19557159 0.39053223 -0.07281601 0.040903226 0.015718741 -0.15555613 -0.3096188 0.2234122 -0.19787452 0.45297492 0.09411904 -0.5470665 0.17334524 -0.49642494 0.76267284 0.43145505 -0.011745935 0.011420235 0.4018509 -0.177283 -0.11455973 -0.1986518 
B000J5Y214	-0.24910754 0.33632612 0.02973766 0.20791832 0.026089782 -0.24268599 0.039067544 -0.012013227 -0.23198418 0.34740466 -0.41338992 0.11610004 -0.040793728 0.49562138 -0.026747437 0.011700636 -0.6899505 -0.10963465 -0.062134508 -0.23021747 0.113467 -0.35813284 0.4946537 -0.071778014 0.3652031 0.047747776 0.14557336 0.9938136 0.020953126 0.19782446 0.21726051 -0.17129286 -0.26797733 0.15803988 0.16031094 -0.45853078 0.0030978061 0.14758399 -0.18797089 -0.56061804 -0.23373488 0.05703267 -0.2652232 0.19883063 -0.7803003 -0.17245743 -0.5333039 0.01849692 0.13667516 -0.12700455 0.1223642 -0.29138738 -0.19200021 0.21441221 0.24607316 -0.6545257 -0.34474868 -0.2827772 0.06601849 -0.32082966 -0.48654112 0.099881195 0.40438333 0.50644886 0.3281623 0.15399332 -0.15108167 -0.10664132 0.09127084 0.29280367 -0.56687266 0.14039552 -0.41304925 0.32993993 -0.21216416 0.3149376 0.22409154 -0.16157709 0.15335912 0.62086177 -0.11733836 -0.23586786 -0.109111294 0.3535559 0.14316052 0.21700172 -0.44013694 0.13368481 -0.15612437 0.49180582 0.18688345 -0.06331048 0.5921002 0.09364835 0.010018603 0.11185849 0.004181706 0.051117126 0.003729994 0.052234046 0.3637361 0.17306153 -0.2582452 -0.0441108 -0.13249941 0.16158742 -0.36586356 0.11640908 0.726662 -0.034403272 -0.41284347 -0.07344665 -0.37274426 0.0849916 -0.42687443 -0.2627663 -0.27315348 -0.11119512 -0.097469 -0.085874006 -0.085487925 -0.12033447 0.21691349 -0.3506462 0.33107072 -0.3578011 0.40453056 -0.16335128 
B003AYC1SM	0.0037607 0.1544021 0.2920471 -0.26915818 -0.058292184 0.0031795935 -0.27547005 0.41218337 0.19085056 -0.033043433 0.17094697 0.77938944 -0.11105625 -0.21326011 -0.11590973 -0.68175346 -0.46709025 -0.18176161 0.3475081 0.14607506 0.29971924 -0.5026112 0.16790971 -0.2579137 0.17819941 0.08679837 -0.13946961 -0.08975778 0.20291753 0.35622612 0.13043937 0.16577867 -0.3489411 0.04926924 -0.15891808 0.6710127 0.16519582 -0.0018011952 -0.29062086 -0.23632061 0.18844171 0.46917006 -0.27650353 -0.40459478 -0.2100814 0.14934444 0.112447314 0.25719595 -0.23264568 -0.1827297 0.7428806 -0.060638726 -0.010407583 -0.25894517 0.28884646 -0.18480746 0.03790915 0.012756206 -0.45268887 -0.021638857 0.19205847 0.17534445 0.06009682 0.1258172 -0.16793336 -0.34288388 0.049426448 0.024879862 -0.018416619 0.21330562 -0.20571846 -0.16446705 0.047162965 0.46057215 0.11923643 0.43533894 0.08183601 -0.23218569 -0.28370312 0.26633045 0.12680349 -0.016137792 -0.060247038 0.31178415 -0.08558529 -0.032547258 -0.6631787 -0.04804178 -0.22606504 0.43074116 -0.1739635 -0.49149862 -0.37122348 -0.2416008 -0.04961732 0.2193617 -0.4571915 -0.34737965 -0.23261587 0.3898805 0.14735854 0.50499153 -0.2030012 0.17773625 0.019215073 0.21928318 -0.29621398 0.5260991 -0.17821126 0.092605345 0.18598342 0.005656691 -0.3859352 0.38363594 -0.058740996 0.44996327 0.08120137 -0.6414961 0.12336365 -0.6546106 0.7032768 0.6832666 0.0881965 0.2931725 0.24392638 -0.17057765 -0.15328671 -0.2146115 
B000068O4H	0.009764261 0.25899288 0.30364338 0.048722804 0.07569731 0.07299124 0.21407355 0.1703275 0.0036933622 -0.073704265 -0.02724588 -0.15878204 0.22183828 0.21041895 -0.1962333 0.1977829 0.17496695 0.05657174 -0.0027339235 -0.06802461 0.12949389 -0.16154501 0.14213893 -0.07752398 0.2412341 0.1004003 0.17746605 0.2995575 0.10510542 -0.14431949 0.06383259 -0.0593585 -0.07756374 0.009223182 0.18890691 -0.23130038 0.20111646 -0.036388595 -0.027224483 -0.18004079 0.108207166 0.03514856 -0.037062608 -0.07985351 -0.12220285 0.03605056 -0.026552226 0.07197994 0.15473454 -0.038483802 0.00033813386 0.35255358 -0.2143719 0.078745686 0.31083044 1.5396463e-05 0.06342704 -0.10339184 -0.20424372 0.06031845 -0.14315848 -0.00883899 -0.33440813 0.19056828 -0.23944764 0.23043269 -0.17040278 -0.22206607 -0.19432096 0.2919556 -0.13493088 -0.21275434 -0.2606136 0.10736368 -0.11285873 0.17134915 0.11693642 0.12188837 -0.1513966 -0.047838207 -0.067569084 -0.039263133 -0.27553663 0.18789731 0.06855073 0.003876838 -0.0061110365 0.14596571 -0.07343192 0.024099704 -0.013221416 -0.079225235 0.16775998 -0.15387022 -0.24812607 0.20216338 -0.03574178 0.18927939 0.0019929155 0.27819186 0.12653229 0.09431651 0.23333505 -0.09743585 -0.12992164 0.09549909 -0.24544656 0.0869229 0.25276884 -0.01921282 -0.22529988 -0.17466873 0.0191908 -0.14770591 -0.36959434 0.13082188 0.02275458 0.05274646 -0.1929391 -0.055010084 -0.0059566335 -0.12781881 0.071315095 -0.26504058 0.18477683 -0.34218955 -0.07317071 -0.028984038 
B000N4WHYK	-0.027852027 0.048613157 0.098475195 0.08133968 -0.043808065 0.17121205 0.14135402 0.06740168 0.14686021 -0.010038793 -0.03083472 -0.15780035 0.11264322 0.15205677 -0.12883043 0.029434808 0.18612215 0.02351243 -0.0008806706 0.019851645 0.0070322356 -0.054538596 0.11810561 0.017360982 0.09250987 0.09825075 0.17924261 0.083898 0.09581151 -0.05931099 0.031201141 -0.06474187 -0.098883875 0.07157657 0.07533996 -0.13829845 0.12502527 -0.0052493108 0.054432753 -0.018462993 0.013726496 0.12009083 -0.061807092 -0.11884406 -0.0038068946 0.024604643 -0.051359143 0.012238103 0.14421035 0.07148769 0.034269642 0.23395473 -0.19284639 -0.047904108 0.020246414 0.0568591 -0.018725686 -0.041453227 -0.15496872 0.10034957 -0.1750621 -0.050491843 -0.20708227 -0.04651597 -0.108183675 0.06264354 -0.084019944 -0.019281596 -0.057614103 0.13850372 -0.10923476 -0.16164292 -0.12328619 0.052856974 -0.041468646 0.12255479 0.1358859 0.14690323 -0.118411995 0.0004471367 -0.11278431 0.13343093 -0.0071573635 0.02962126 0.022734815 -0.1689903 0.0015474745 -0.0030321267 -0.09527323 -0.04335 0.051777888 -0.003607339 -0.05988601 -0.05117822 -0.0465513 0.14173464 -0.20243122 -0.00055768015 -0.056424506 0.006741287 0.045519684 0.013335336 -0.021392709 0.037070137 -0.09227958 -0.017327113 -0.10587333 0.015270604 0.2117427 0.12658754 -0.06406381 -0.012026723 -0.114747375 -0.10711209 -0.1500469 0.1435257 -0.026512751 0.0049085887 -0.061807822 -0.082519546 0.010734412 -0.00022181003 0.140209 -0.04733449 -0.04548402 -0.18479292 -0.10031121 0.024724504 
B001G3TJXO	-0.16482306 0.47313657 0.10263371 -0.26428273 0.33055243 -0.096321955 0.06628231 0.249394 -0.25738603 0.029324971 -0.033416096 0.39327225 -0.04714474 0.34586462 -0.42084128 -0.13012478 -0.4789855 0.041303497 0.09755196 -0.19474258 0.07328517 -0.33951193 0.020664899 -0.26271906 0.47874182 0.17350765 -0.72004086 0.38251144 0.23706165 0.3553444 0.15242244 0.5174259 -0.24903765 -0.24876691 0.31521928 0.20623437 0.22096546 -0.21508305 -0.14296174 -0.3451115 0.12709735 0.18157753 -0.17214468 0.064888515 -0.37467244 0.38682163 -0.0906517 0.14856993 0.08307054 -0.15845244 0.4725428 0.074931525 -0.08282425 0.3200308 0.52509165 -0.13189633 0.076383285 -0.3085617 -0.33893096 -0.19446012 0.0864605 0.5790871 -0.12075409 0.44814873 0.07606212 0.05241367 0.2083429 0.07864473 -0.04989221 -0.11761709 -0.7034297 -0.13255422 -0.012528388 0.01968784 0.23829769 0.3824556 0.025390187 0.06154398 -0.33621934 0.36385435 0.02152659 -0.38446867 -0.7232894 0.20918381 -0.34803492 0.40023717 -0.40013748 0.3717499 -0.24696213 0.10972159 0.033085573 -0.44523093 -0.24529871 -0.3006523 -0.13798428 0.016153667 0.07996275 0.17812304 -0.2341064 0.34565827 0.22321565 0.46612975 0.455806 -0.13350268 -0.18645716 0.37604356 -0.2075663 0.27750692 0.10124935 0.059274476 -0.5744795 -0.004891592 -0.19039622 0.2010524 0.07237912 0.082045004 -0.13335305 -0.4035987 -0.21216431 -0.489398 0.33236352 0.20445003 0.2541459 -0.23173378 0.6966257 -0.14943133 -0.030332372 -0.100632064 
B000EEEYCW	-0.0769118 0.0018425277 0.15288894 0.08915448 -0.07240408 0.29330155 0.11928105 0.10962357 0.13319312 0.11633617 0.13725805 -0.10221433 0.06635293 -0.08950965 -0.11646496 -0.17369798 0.13215445 -0.014788652 0.12283086 0.07830571 0.030955372 0.013580516 0.08656287 0.027441446 0.004150694 0.01797102 -0.12445805 -0.26812488 0.122562066 -0.12420793 -0.14418499 0.0075179883 -0.09267496 -0.0057572555 -0.17835896 -0.07526248 0.030239748 -0.022707155 0.37688783 0.016378023 0.15414551 0.14028029 0.0718788 -0.15687591 0.23444651 0.2782101 -0.08688801 0.065734 0.1131086 0.03910012 0.20704068 0.22233464 -0.06421429 -0.124348454 -0.19686429 0.44569066 0.055037815 0.18000261 0.08113498 0.022330193 -0.098679915 -0.23174246 -0.2951497 -0.112295434 -0.06362429 -0.09224758 -0.14369643 -0.068507545 0.17677803 -0.14873767 -0.14995278 -0.0012533658 0.08273468 -0.17743571 -0.009708682 0.24960539 0.0841585 0.22116953 -0.20258746 -0.17213929 -0.30635694 0.06650521 0.030796321 -0.029029015 0.026991956 -0.05229768 -0.10313612 -0.091483064 0.019951621 0.03252204 -0.19404157 0.07359321 -0.15918103 0.04292513 -0.30966783 0.003376188 -0.17854941 0.09184548 -0.2920207 0.087396346 -0.24624899 0.13215579 0.17296621 0.021664983 0.037051104 -0.070822895 -0.1732436 0.039725434 -0.15234281 -0.17124793 0.04449658 0.02700053 0.025524374 0.13339946 0.10154768 0.18743278 -0.21006937 0.04561355 -0.024258869 -0.17114817 0.31828636 -0.031689648 0.05927488 -0.0095447125 -0.22720277 0.1851534 -0.019051133 -0.07002541 
B005EHILV4	-0.6567714 0.090733625 -0.29311678 0.365665 0.51318073 -0.39102253 0.015717924 -0.20347606 -0.6041494 0.80037713 -0.2967469 0.6681483 -0.31476152 0.26527673 0.19156942 -0.31891692 -0.9352697 0.83968997 -0.15987852 -0.8666806 -0.40607527 -0.0856497 0.75595707 -0.28451556 0.38117164 0.0037193457 -0.22472303 0.74264914 -0.15522589 0.25420576 0.18966609 -0.055158444 -0.29121062 0.081950895 -0.15691389 -0.48466974 -0.6222404 0.29597142 -0.4384992 -0.18868878 0.109157875 0.4750567 -0.6193732 0.06700415 -0.44768986 -0.47357824 -0.7091593 0.09086681 -0.3470993 0.15179172 -0.2519369 -0.025030859 0.50364584 0.08919746 0.38566813 -0.40425298 -0.95389307 -0.28688252 0.15942858 -0.06011749 -0.028742563 -0.08138454 0.49041936 0.63467216 0.28697127 -0.02575124 0.12737837 0.47066408 0.47026113 0.30925792 0.12952627 0.17947344 -0.12949769 0.117287084 0.039563872 -0.0052244407 0.06387422 -0.4067481 0.22687553 0.5457695 -0.29041463 -0.41814154 -0.0633426 0.4249318 0.09092559 0.656523 -0.10319859 0.25344688 0.3224085 0.36954072 -0.24553758 0.023869319 0.6943303 0.43358046 0.4380484 0.20473015 0.13785228 -0.45331913 -0.3525012 -0.22282858 0.4655295 0.05300508 -0.8115439 0.19165486 -0.13636819 0.084117875 -0.5358876 0.5340841 -0.5853873 -0.20898862 -0.18862197 0.034253955 -0.12851569 0.45451394 0.0021960512 -0.46633777 -0.46301365 -0.19821098 -0.08706754 0.22883269 -0.13585316 0.36010635 0.26527426 -0.65984684 0.7424391 -0.12603477 0.71123403 0.3244723 
B0002E1OVS	-0.19671418 0.27371877 -0.28715983 -0.30182725 0.14721225 0.10280324 0.5309713 -0.094117746 -0.126755 0.17752394 0.026733471 -0.42010313 0.16465239 0.37278536 -0.21462108 0.30666807 0.044830024 0.21589598 -0.3935503 -0.56235856 -0.2848032 0.019277798 -0.00082795054 -0.07153726 0.04967129 0.26508296 0.18079904 0.25588253 0.042337358 -0.24734734 -0.13212486 0.34888726 0.02364501 0.18115073 0.8297628 -0.47532928 0.019698821 -0.114543505 0.08332623 -0.095890075 0.028179385 -0.21307075 -0.35778105 0.13444582 0.047468435 0.06912244 -0.076488875 -0.27366436 0.03959005 0.3320566 -0.12370057 0.23724698 0.21608266 0.4709551 0.032329842 -0.26833743 -0.10667293 -0.59854364 -0.0033896428 0.20967735 -0.3937562 0.69331914 -0.5190657 -0.08181521 0.30746016 0.3817413 0.11386132 0.2705368 0.2007403 -0.5658187 -0.24382426 -0.23877613 -0.0062694554 -0.026486645 0.32484272 -0.044249523 0.09270583 0.55494 0.1132128 -0.106474824 -0.421815 0.013094838 -0.49553713 -0.34648392 -0.23884486 0.13688505 0.47340578 0.18293786 -0.026374845 -0.25846764 0.417213 0.09137051 0.20002209 -0.2068449 0.49401537 -0.020235885 0.25710437 0.14033654 0.47483137 -0.25890693 0.121091485 0.23746441 0.12563007 0.28172112 -0.103020266 0.094133064 -0.03900977 -0.08410234 0.30071852 0.6340227 -0.5174126 -0.105423376 0.36307397 -0.14995556 0.16460465 -0.30849397 -0.15662865 0.09246662 0.07889294 0.15312523 -0.23723182 -0.2664711 0.04114126 -0.44549257 0.21166061 -0.06600728 -0.22412325 0.3086902 
B001ELP5WM	0.016333928 0.16011514 0.2671994 0.02817927 0.03608479 0.08375548 0.18157761 0.3570227 0.0672647 -0.1921461 -0.00061691215 -0.32767934 0.10260174 0.28906408 -0.09926806 -0.044689365 0.25216264 -0.08239691 0.042384055 -0.055186674 -0.19652322 0.03296878 0.22679977 0.0032780361 0.051288784 0.14198299 0.32029855 0.31999195 0.04517217 -0.079297476 -0.030397307 -0.09264034 0.11393867 -0.030242866 0.07887826 -0.12445547 0.19185972 0.027122693 0.06110898 -0.28038213 0.23262082 0.13540356 -0.19408362 -0.085754745 0.05760499 0.06521573 -0.18914671 0.06807809 0.003993306 -0.0018339044 -0.24037226 0.50620383 0.05025297 -0.15254425 0.18226969 0.0045600855 -0.044104964 -0.052007943 -0.10885656 0.057026323 -0.072358064 -0.007950328 -0.23181473 -0.001445391 -0.209262 0.30707335 -0.119399875 0.08422483 -0.15600781 0.44000068 0.01911453 -0.16976526 -0.28979462 0.11470795 -0.08665463 0.25987148 0.070396334 0.07707968 0.026844425 0.014506063 0.088432856 0.28293303 0.038456477 0.18472403 0.10740563 0.12927416 0.13227989 0.087489836 -0.11395952 -0.0005298521 0.028394802 0.19625166 0.20399629 0.021611372 -0.2058462 0.033551835 -0.22630881 -0.029178824 0.08400269 -0.09123458 -0.028003098 -0.08734305 -0.17441335 0.11442131 0.025502782 0.099089526 -0.371404 0.022503287 0.36911574 0.07392156 -0.16608809 -0.11800337 0.021411812 -0.30150357 -0.36213982 -0.08305987 0.072234474 0.11007142 -0.13446318 -0.0765266 -0.37269387 -0.022122307 0.3099264 -0.058406387 0.063613154 -0.32739058 -0.065103464 0.16650355 
B00923G9Q0	-0.1782399 -0.008125703 0.19097494 0.14951552 -0.11211916 0.24020818 0.04280178 0.1351669 0.0418845 0.010657965 0.025293563 -0.2152277 0.06356134 0.10333248 -0.055020023 -0.108419634 -0.020752741 -0.013688778 0.123745084 0.14893742 0.027887432 0.008975376 0.1813924 -0.0078058783 0.048202183 0.012271767 0.042578366 -0.005303949 0.17248905 0.10423039 0.089137316 0.030551253 -0.0394841 -0.044123422 -0.106805 -0.17043126 0.1895028 -0.05137409 0.36264172 0.015910575 0.16580988 0.23459294 0.05314893 -0.067916535 0.14753355 0.19690107 -0.20132607 0.043656424 0.0848383 0.044333372 0.15568675 0.36638927 -0.008980828 -0.15702161 -0.089932255 0.3457191 -0.0046122945 0.19111446 -0.09077574 0.0024652842 -0.1411913 -0.24000463 -0.0999242 0.025034744 -0.15177704 0.015713977 -0.15129773 -0.00073082495 0.15301499 0.1231219 -0.16243161 -0.17047787 -0.050299816 -0.13386442 -0.006498468 0.3873683 0.1667678 0.11385222 -0.118289724 -0.19835861 -0.20796333 0.21212229 -0.0327698 0.06044369 0.04919866 -0.06768646 -0.11598683 -0.017488543 0.026321871 -0.10796048 -0.17969516 0.07871529 -0.09959254 0.011570418 -0.39599192 0.13043028 -0.37935832 0.042359933 -0.26716223 -0.0383662 -0.097846165 0.049845494 -0.09074643 0.10254999 0.072453104 -0.08696839 -0.30490127 0.047981992 0.07899788 -0.11628456 -0.06640708 0.042604025 -0.018079167 -0.069352604 0.017581327 0.16408114 -0.18053284 0.115909286 -0.14222363 -0.23982331 0.08858804 0.03097687 0.12163894 -0.10340733 -0.25663784 0.016880644 0.017591976 -0.09098436 
B0010SHU18	-0.09529477 -0.58609897 0.035621442 0.3682938 -0.092379086 0.26081035 0.010586633 -0.05789631 0.33180916 0.25413275 -0.122751884 0.10768091 -0.00656533 -0.29137734 -0.07669332 -0.11816207 -0.007112247 0.059219886 -0.14755394 -0.07981382 -0.20873916 -0.030588325 0.17073883 0.109338894 -0.1871758 -0.081252754 -0.25417212 -0.47307268 0.062325165 -0.08777216 -0.20398508 0.028952379 0.08708918 -0.49233532 -0.61596787 -0.5536594 -0.7000552 0.3490845 0.44593933 0.07118428 -0.17651652 0.14202023 -0.041916132 -0.20329155 -0.13182227 0.17143573 0.034370698 0.0050338157 0.049718417 0.18437335 -0.10890091 -0.023837294 -0.07737945 -0.18534285 -0.3382009 0.13749549 -0.013395826 0.21004948 0.009812341 -0.053801835 -0.22476444 -0.6107471 -0.26883453 -0.4491327 0.042511214 -0.3169239 0.24692658 0.086535305 0.014749541 0.067868076 -0.058015548 0.29806194 0.11806857 0.00046891902 -0.4721884 -0.1062939 -0.12900174 0.10155004 -0.011869057 0.20601262 -0.10952672 0.07537011 0.6498241 -0.034550123 0.07737765 0.16177258 -0.19857648 0.008124307 -0.0028902115 0.22976874 -0.1659598 -0.20186506 -0.28639966 0.49366868 -0.14582144 0.13309155 -0.30778584 -0.13354854 -0.5737486 -0.017790258 -0.015417546 -0.5780936 -0.14224613 0.217718 -0.14268228 -0.11540855 0.17829216 0.11851514 -0.16077691 -0.0031149338 0.18129888 0.18932463 -0.40765384 0.15792084 0.32629615 -0.06344979 -0.43160132 0.09994984 0.21964672 0.29625037 -0.2544485 -0.16472885 0.2520131 0.0486883 -0.106593 0.3683336 0.26848897 0.26664847 
B00A270KYM	-0.0771246 0.059743244 0.1602317 -0.07928172 -0.12714148 0.2999141 0.29338077 0.0012285395 0.21241511 -0.20490007 0.15987651 -0.31645712 0.24515378 0.108388945 -0.06855051 0.11055258 0.5299575 0.0038054697 0.05263702 0.124558665 0.1188329 -0.028156186 0.08977793 0.060253695 0.0742746 0.06863739 0.28973505 -0.109035656 -0.006371594 -0.20761876 -0.030751914 -0.12667447 -0.107442714 0.21761961 0.18864347 0.18047978 0.20073313 0.043180563 0.043618944 -0.036494438 0.1363618 0.21925771 -0.012542021 -0.13926518 0.30213642 -0.088475734 -0.07028618 -0.13117331 0.0703506 0.10433658 0.033148877 0.4018178 -0.27685845 0.005877984 -0.0365415 0.18931018 0.019367514 -0.09008327 -0.17399698 0.23070373 -0.1649199 -0.25408563 -0.40803 -0.065230116 -0.22286233 -0.08637456 -0.07588425 -0.082012236 -0.011448575 0.1420691 0.08743581 -0.27348748 -0.04755589 0.035233404 0.07928214 0.016522773 0.16459982 0.48576695 -0.04505588 -0.07650245 -0.15735829 0.23464562 0.06361044 -0.14504448 -0.07673781 -0.28687638 0.20230013 -0.00932611 -0.1668383 -0.06992889 -0.14981452 0.15818468 -0.21345279 -0.13684271 0.020874375 0.20926495 -0.24252617 -0.040698703 -0.059861485 0.13813105 -0.19994408 0.10024545 0.10118012 0.074244365 -0.12553938 0.052641176 -0.0714876 -0.09833892 0.14690405 0.2623946 -0.09852259 -0.03239932 0.111941926 -0.18222232 -0.13040806 0.21720003 0.12643152 0.072514035 -0.18815508 0.027991269 0.22227184 -0.050676133 0.028325532 -0.048058078 -0.18804257 -0.1628043 -0.24625023 0.016921971 
