A18DTTRCYR8TD7	0.0046277065 -0.0033931055 -0.0004023795 0.002582046 0.006583442 -0.006009624 0.00050736143 0.000539374 -0.0013339553 -0.005342804 0.00029418158 -0.0017965513 0.001971438 0.0010943593 0.003967509 0.0057362285 0.001967679 0.0012969251 0.005061801 -0.0010007604 0.00032057567 0.01176141 -0.003810908 0.0040666503 -0.0018486754 0.0005152312 0.0005835132 0.002204941 -0.0015115957 0.0026794123 -0.00053910306 0.001902383 -0.0005730698 -0.0032802124 -0.0030836712 -0.0022207294 0.0009576639 -0.004023555 -0.0061939857 -0.00022768737 0.0019711466 0.0017264189 -0.0018923393 0.002896129 -0.001844253 -0.0035696283 -0.00039016982 -5.357697e-05 -0.00062981807 0.00010881569 -0.004743265 0.0010241921 -0.0012900253 0.0020404228 0.005660856 0.0023463848 0.0028879575 0.0046008364 -0.007977944 -9.010764e-05 0.0006746158 0.001786766 0.0015644286 0.0017925467 -0.0086519215 0.0054175775 -0.0037049002 0.0053729275 -0.005890941 0.0033685924 -0.00044245337 1.23965265e-05 0.0044511827 0.00054939376 0.0032525347 -0.0071128546 0.0024019897 -0.0027863926 -0.0051251007 -8.468702e-06 0.00447414 -0.01007693 -0.003096154 0.008260099 0.0046636206 -0.003454168 0.008963031 0.009113616 0.0039028497 -0.0025923937 -8.7653585e-05 0.00088074437 0.008215981 -0.002434799 6.8106216e-05 0.0026927912 0.004986532 -0.006021486 0.004373614 -0.003043698 0.0051478203 -0.0037710876 0.0014905315 -0.00577631 0.0058407094 0.00025717216 0.0027642671 -0.0013674616 0.004797905 -0.004791819 0.0008741572 0.003653338 0.009628836 -0.008035094 -0.0021098845 -0.004149 -0.0027352595 0.005356931 -0.0054159774 0.0010109384 -0.006088888 -0.0017510625 -0.0020355838 0.00022961374 0.0054550483 -0.00394603 -0.0066538076 -0.0014086979 
A3J1M5WTA3ST77	0.0039989827 -0.0061647794 0.0070052594 -0.010466076 0.018294811 -0.009369874 -0.007376154 0.004859869 -0.009064411 0.020579753 0.015210825 0.0017288008 -0.030950183 -0.04043327 -0.005368543 -0.008617363 -0.0312203 -0.0066226027 0.01647788 -0.016968474 -0.011678591 0.016021213 0.0029322896 0.0034688427 -0.00064651936 -0.0038640338 -0.038759954 -0.010406252 -0.028032094 9.048607e-05 -0.0220293 0.022219682 0.014115613 -0.029655892 -0.004812572 0.02060304 -0.025372572 -0.017301008 -0.0018973501 0.0034015814 0.018147076 -0.00341057 -0.01221722 0.0045776963 0.009963146 0.020146208 -0.013577973 0.0030927768 -0.020356437 -0.009407397 0.0054849596 0.0036411064 0.050091475 0.014124216 -0.018202828 0.011212503 -0.008389002 0.005613952 0.031578656 -0.021799989 0.021726072 0.005101065 0.010497846 0.006910335 0.0063587325 -0.0053390344 0.008867091 0.019698877 0.020211132 -0.029305613 -0.0069820345 0.010473366 0.03530557 -0.037993643 0.005127598 0.00079790386 -0.014570854 -0.0074451994 0.000999159 -0.0031649773 0.012157512 -0.014031936 -6.8351146e-05 -0.009280413 -0.00016009733 0.0454791 -0.008601746 0.010038316 0.0002746469 0.010144487 -0.028013427 0.0049706916 0.0032110394 0.017121367 -0.009960585 -0.021447971 0.025055997 -0.0031845814 -0.0029610556 -0.0016555295 -0.010735646 -0.007567963 0.005682617 -0.009770159 0.012888664 0.021381935 0.0020905158 -0.013447056 -0.028112747 -0.016779473 0.011999069 0.00069647917 0.014053248 0.005236288 0.013518543 -0.02234757 -0.00651468 0.013008211 -0.0069614234 -0.009132725 0.01479733 0.0033077996 -0.0035400325 0.009672825 0.018210176 0.020504905 0.007522112 0.0148374215 
A2T8JRVJRVNX8R	-0.004288665 -0.01517778 -0.0025625967 0.000354662 -0.0038613323 -0.008256117 -0.0059271264 -0.0073299087 0.0042679524 -0.002908877 -0.010402675 0.002701901 0.004915022 0.0003643659 0.002439298 0.0020954628 -0.002065535 0.0029415272 -0.0013172298 0.0051852027 -0.0025922887 -0.00532459 6.449831e-05 -0.0009091909 -0.004856435 -0.0037370303 -0.0037893802 -0.003751972 0.0007082122 0.00052756304 0.0034354883 0.0025050666 -0.002881385 -0.004218069 -0.013587952 -0.008767723 -0.007018084 0.008215865 0.012058406 0.005601482 -0.006344862 0.0026444034 -0.0016977284 -0.00069054664 -0.0057319063 -0.0022968561 -0.0007422679 -0.015636344 -0.0016291564 0.00030414542 -0.0007435081 0.0043251426 0.0058497237 -0.008290969 -0.0044053686 0.008262025 0.0021337555 -0.002263279 0.0010664252 -0.007704457 -0.0057349694 -0.012873606 -0.0019664627 -0.0067316764 0.0037260987 -0.001019393 0.0029491133 -0.0032198897 -0.00058659504 0.011299487 0.001245393 0.01037184 0.0023531674 -0.0057051806 -0.0028449695 0.00015120658 -0.005757523 -0.004283789 0.0053369673 0.0038324415 -0.0013458376 0.008657783 0.019246615 -0.005416279 -0.0014891042 -0.004328957 -0.00059343304 0.0013195537 0.010303796 -0.0026834668 -0.003176913 0.0010307723 -0.005236578 0.0038698085 -0.00071965175 0.0032417479 -0.008290061 -0.007410422 -0.0043390687 -0.011424938 -0.0019900443 0.00032721777 -0.004788168 0.0063200314 -0.0010341658 -0.0044163526 -0.004187232 0.000601187 -0.0016445075 0.0024301298 0.008723541 0.0062824725 -0.0010932522 0.0035421762 0.013705564 -0.0029884076 -0.0077912305 -0.00045892317 0.012310848 0.010968128 -0.012494276 0.003627735 -4.3710217e-05 0.004599431 -0.0053372714 0.0056844675 0.0043699928 0.0001957157 
A2U4KTDIVI8KMR	-0.00075391395 -0.0072425217 0.008766116 -0.0100110965 -0.0012957111 0.0040980997 0.00026966486 0.008474843 -0.002941995 -0.007544054 -0.0028241733 -0.0040071798 0.0060879216 0.0014812318 -0.012528661 0.00063632877 0.018246928 -0.0026290924 0.0007864459 -0.0056949747 -0.0062827035 -0.000544916 0.0010204582 -0.005164526 -0.0068082847 0.005618573 -0.0025370733 0.0011250725 -0.003898522 -0.012775721 -0.007749337 0.0035267633 0.009184101 -0.0023121645 0.0070617483 -0.009371936 0.008728183 0.007957441 0.013887217 0.0021572483 0.0057409904 0.0020582671 -0.00550873 -0.008648962 0.0077495896 0.009531447 -0.011533022 -0.009409336 -0.0061532985 -0.0037293897 -0.004838259 0.021395212 0.016978536 0.0009385218 -0.0018061418 0.009689299 0.0023245485 -0.004430038 0.009734517 -0.00014431783 0.0002560105 -0.0027877707 -0.013121173 -0.00885991 -0.0026750532 0.0072859363 -0.0058296253 -0.0034303537 0.004499743 0.0063323556 0.0012718978 0.005065362 0.004278286 -0.002589417 0.0026251872 0.0051269983 0.00026476927 0.0125874635 0.010304266 -0.00826427 -0.007301452 0.011964428 0.005713567 -0.011170748 -0.011079566 0.0147139095 0.005386536 -0.0077578966 0.0046077 -0.0024263111 0.0014751368 0.0039263596 -0.008267551 -0.001214114 -0.0055551142 -0.0054755155 -0.0054487805 0.0008537577 0.0054209353 -0.0036582574 -0.009739465 0.008931112 -0.0009373507 0.0010956972 -0.0016948604 -0.0059085386 -0.006183621 -0.0021286868 0.0032678356 0.0044042654 -0.0022442169 -0.0008221795 0.01101715 -0.002774115 0.007320377 -0.0041052923 0.0017138643 0.005873293 0.006225521 0.0036342908 -0.0054456387 -0.006818981 0.008000818 0.0008629898 -0.0014873868 -0.0009152234 -0.002084066 0.0014227726 
A1MY8258SXRZ8M	0.0003301319 -0.011270795 0.00056200346 0.008479696 -0.008798787 0.009582176 0.005571153 -0.0015955567 0.014007511 -0.00058703066 0.0028188087 0.006918533 0.0016617106 -0.009116158 0.012340457 -8.8921435e-05 -0.0024104794 0.009164519 -0.004092987 0.003747448 0.0010285529 -0.0015639309 -0.0085695395 0.013920389 -0.010204284 0.004984344 0.005892945 -0.01031455 -0.0020499742 0.009333338 -0.0051346603 -0.0006007251 -0.0018488016 0.0039240825 -0.006728462 0.0014443982 -0.015958438 0.0121586 0.0028942076 0.002010614 -0.00845179 0.007094144 0.0009600404 -0.0008347105 0.01036896 -0.012202675 0.0045280126 -0.00017416343 0.003325153 0.007207861 -0.003033172 -0.016694412 -0.016226582 -0.0029755128 -0.007891586 0.00071937166 0.0033273208 0.008323449 -0.009270688 -0.00013248042 -0.010249156 -0.011252557 0.006018677 -0.007812849 0.005026196 -0.009712337 0.006294498 0.009117946 -0.0061726742 -0.009804043 -0.0018609831 -0.0028577542 0.005399756 0.0036482206 -0.0024155623 -0.013810667 -0.00024823123 -0.00059407356 0.007725515 0.008676125 0.0075084222 -0.0052447403 0.020287901 0.001286229 0.011581321 -0.01473708 0.0017220372 -0.0025359616 -0.0057283705 0.011257047 -0.0029502113 -0.0022112795 0.0064834547 0.00680563 -0.0020858124 -0.002766437 -0.0013747476 -0.011148134 -0.00853907 -0.004235394 -0.005467056 -0.010614191 0.0021939294 0.0028875545 -0.0011849637 -0.00026202103 0.0076850695 0.003217733 0.0017480286 0.007129162 0.009302 -0.0036145379 -0.00094314764 -0.003997307 0.005794592 0.0052754544 -0.0042203665 0.00219377 0.0020670097 0.0038123177 -0.012956029 0.0072780973 -0.0048578656 0.014157302 -0.009379012 0.003183569 -0.0023511339 0.010912503 
A3RNEUUWTA78QR	0.003089011 -0.0072848164 -0.00051661266 0.0003715792 0.003891212 -0.008731248 -0.0076953946 0.006489133 -0.00052426546 -0.0011248584 -0.002989198 -0.0017288765 -0.0046652565 -0.01175974 0.0019534538 -0.0055553126 -0.0057188305 -0.0033126518 0.010863259 0.004382212 -0.0055730008 0.004369324 -0.0044695674 -0.0062161377 -0.003839177 -0.002491815 -0.008644277 -0.005858772 -0.0057901167 -0.0002136659 -0.0067044958 0.0029375704 0.0073867887 -0.008910375 -0.012133576 0.009377807 0.0003159323 0.0026991605 0.00016689589 0.004373109 0.0073684473 -0.0015129735 -0.0041477405 0.008715969 0.007444211 0.0024042914 0.0005931611 -0.0004423617 -0.0032496448 -0.0029641176 0.0026660967 0.009396718 0.009143578 -0.0035202568 0.0062026605 0.007867565 -0.002450423 0.0007034284 0.002562531 -0.005132924 0.0017144696 -0.0027432316 0.0014410821 -0.0014061114 -0.0023255157 -0.0021974181 -0.004204761 0.0020511856 -0.00068173377 -0.0027203613 0.0037320806 0.0070255604 0.0012316155 -0.005329246 0.003404757 0.0010111989 -0.009370915 -0.007281187 0.0013460515 -0.0006665874 0.009725719 0.0043295524 0.00256708 0.0041008554 0.0027304508 0.0015084662 -0.001517261 -0.0024568608 0.0041590156 -0.004897286 -0.011827076 0.011207405 -0.004183245 -0.001600647 -0.0046310998 -0.0043310462 -0.0062144967 -0.007502042 -0.00686596 -0.006907336 -0.0020847712 -0.0031580008 -0.0014660273 0.0028063818 0.0053132186 -0.0006825469 0.00018559735 -0.00090330373 -0.0060037877 -0.0065488573 0.0010112837 0.0012890155 -0.0035715098 0.0074670953 0.0065640095 0.0008459287 -0.0011770867 0.0040078606 -0.0012375513 -0.0015195075 -0.0019040745 0.00020217219 -0.004275661 -0.0014883633 -0.005492731 0.0071566836 0.0012535 -0.00033885235 
A1IR3NR4KRPIJ1	-0.0005342647 0.035686802 -0.007828892 0.011939581 0.013470057 0.00045411082 0.013983134 0.010524659 -0.024404533 0.019716363 -0.012239532 -0.019942274 -0.011756303 0.030608406 -0.004556493 0.02017789 -0.01697493 -0.012617943 0.0052540335 -0.004762829 -0.0039135055 -0.001859922 0.039824978 0.0090353675 0.036789447 0.0048001567 0.00600626 0.065244645 -0.013462138 0.0074733244 0.011940261 -0.017250137 -0.0056259804 -0.0077780536 0.025665287 -0.023085961 0.032994032 -0.01689617 -0.019476121 -0.03320302 0.017439298 -0.020727046 6.001586e-05 0.003817501 -0.033788934 0.013425641 -0.024815314 0.025660407 0.02448787 -0.028540341 0.003379894 0.005085577 -0.012195874 0.019048046 0.022283133 -0.03198966 -0.004137776 0.0049308287 0.01294722 -0.0024057503 -0.014764762 0.0026703058 0.0072275503 0.046304204 -0.0041271443 0.023909554 0.004553993 -0.0029653646 0.0010267715 0.01587779 -0.031584065 -0.024764884 -0.03837646 0.016879614 -0.0050658365 0.020848453 0.013432968 -0.011840857 -0.0013974424 0.012260289 0.005726397 -0.012230988 -0.027254663 0.04015207 0.012616307 0.037664473 -0.017227361 0.0056308345 -0.010883176 0.014912139 0.0068699964 -0.0020708195 0.038213212 -0.011830729 -0.021514157 0.012820139 0.021973193 0.0209733 -0.025161427 0.021058837 0.0188805 -0.010583687 -0.014179995 -0.0222967 0.004006764 -0.007612781 -0.03117098 -0.01611547 0.04320908 -0.025343189 -0.045331802 -0.023094092 0.0044581364 -0.008493607 -0.04996897 -0.0063404664 -0.012756444 0.0074373856 -0.041176096 -0.030373376 0.0028807179 -0.025008764 0.008045795 -0.041241057 0.019668786 -0.029620938 0.00802137 -9.233075e-05 
A1YAAMQT5G88XE	0.010434044 0.021702677 0.019896908 0.0020549407 -0.005264437 0.015450197 0.012445262 0.01995312 0.020563077 0.001031893 0.031039758 0.008025453 0.003662454 -0.008220962 -0.0011285733 -0.02199924 -0.0037614412 -0.0025789589 0.008529654 -0.0034213127 0.0069546504 -0.0011797945 0.0052713538 -0.00027759792 0.01915787 0.0058440682 -7.40852e-05 0.00629992 0.015173232 0.00048684384 0.0007813077 0.0017979447 0.002532661 -0.0033751782 0.014314267 0.030426852 0.017404454 -0.02104458 -0.014176717 -0.014576751 0.020639313 0.007883892 0.0026829336 -0.01138793 0.012412277 0.017394518 0.015829489 0.034880914 0.011868491 -0.008028054 0.009161558 -0.0028558343 -0.010706676 0.0078010675 0.013863911 -0.009314919 0.006550623 0.019583106 -0.004392978 0.0023530347 0.011205804 0.003522637 -0.0070816707 0.015630351 -0.005249243 -0.0039224005 -0.0031544892 0.009453298 -0.006201778 0.0063149952 -0.016166085 -0.038623888 -0.015577111 0.022706693 -0.0003108143 0.025973847 0.004548291 -0.0033688059 -0.019346546 -0.00020546767 0.005280285 -0.0066186697 -0.025029905 0.016191306 0.004849124 0.010749849 -0.010452083 -0.0008019686 -0.022484545 0.013829384 -0.008621199 -0.00985057 0.010811844 -0.012812008 -0.011300046 0.0022138415 0.018654324 0.009160524 -0.01385088 0.027007308 0.0008555117 -0.004475035 0.015817016 -0.014142115 0.008727449 0.0111810975 -0.009742653 0.0011106881 -0.0017113269 -0.009591561 -0.014899981 -0.009140605 -0.0010326944 0.0045331866 -0.02132525 0.021169964 0.009620306 -0.01843598 -0.01015173 -0.034670055 0.029568965 0.007538276 0.007219595 -0.0028850972 0.007662879 -0.015578182 -0.007004646 -0.00035829796 
A1RPTVW5VEOSI	0.007961808 -0.0798517 0.025166972 0.107408755 0.023756182 -0.020845484 -0.059738446 -0.12456382 0.03386372 0.11680696 0.018432673 0.083624795 -0.1672067 -0.122820005 0.13654336 -0.051821787 -0.22119461 0.05911913 -0.007622477 -0.05007374 -0.04524671 0.06419499 -0.018513685 0.018609155 -0.1476771 -0.13512039 -0.04619474 -0.08833661 -0.026352009 0.07042053 0.090702884 0.01869284 -0.055680554 -0.07130694 -0.08234091 0.084778816 -0.14528742 -0.0026077672 0.008010242 0.062442277 -0.10774695 -0.12128014 -0.04938253 0.13225524 -0.078507096 -0.08052008 0.059719563 0.048750438 -0.031078562 -0.022380576 -0.035216358 -0.13512929 0.06052705 -0.01998455 -0.117658675 -0.02144779 -0.093395576 0.03191807 0.09326483 -0.11298378 0.04971684 -0.04661088 0.13528325 -0.038698334 0.05711537 -0.1405228 -0.05946026 0.098715596 0.13508183 -0.015966762 0.06691345 0.06039469 0.06803534 -0.1365912 -0.07231192 -0.024776017 -0.03163592 -0.07392117 0.05249371 0.007906484 0.036541056 0.08394706 0.07969567 -0.00715306 -0.022741837 -0.053369436 -0.04606636 0.027384192 0.09179112 -0.104188174 0.023581255 0.030418355 0.121388026 0.13570857 0.078351185 -0.07438547 0.021099968 -0.023787916 0.066859506 -0.038190536 0.097574644 -0.09972543 -0.06545626 0.004727545 0.1012401 0.0040785144 -0.0013055606 0.053411398 -0.23642863 -0.040793102 0.07541178 0.06967587 -0.02322498 0.059383087 0.10898471 -0.043405246 -0.05386807 0.04219304 0.01723936 0.11777631 0.09515874 0.08444638 -0.09887618 0.09821741 -0.03157616 0.048909526 0.10408041 -0.0039683064 
A2EW01G2LNJN06	-0.00031425848 0.008517672 0.00989572 0.0048974636 -0.001232589 0.0022446397 0.01190123 0.00495377 -0.00020938933 -0.0011229096 -0.00046693473 -0.00086136535 0.006453532 0.00964122 0.0040592784 0.0033587967 -0.0030183787 -0.00094274635 -0.009069697 -0.0058817617 0.0067019165 -0.0029903904 0.0069069653 -0.00288645 -0.0005512612 0.00576021 0.00016845188 0.0056311553 -0.0010720285 0.0028208802 0.0054663704 -0.0017431128 0.0005351474 0.0060425564 -0.0015352734 -0.0075902026 0.0016950154 -0.0046188817 0.0005524919 -0.0055560474 0.0076423753 -7.725127e-05 -0.0040641692 -0.0010842248 0.00044999283 -0.0049110036 0.0034305255 0.0016631067 0.0057726065 -0.002668679 0.0041207075 0.0040107113 -0.0051379753 -0.0051851273 0.011381806 -0.006431018 -0.002106195 0.00060500583 -0.0028432389 -0.0048917374 -0.006060037 0.00050423504 -0.003229089 0.005462268 -0.007194965 0.0052442234 -0.0048333136 -0.00015840268 -0.0024434729 0.00490214 0.0004254538 -0.0019980962 -0.0013919735 0.0011913575 -0.006138381 0.0017783692 0.010868985 0.00069992745 0.0034141056 0.0041360836 0.0037971581 -0.0003978052 -0.008180885 0.010316544 0.0059012217 -0.0029735214 0.004166686 9.66779e-05 0.0015033758 0.0030362648 -0.004779684 0.00082518 0.0062965406 5.628273e-05 -0.00063400046 0.0025770983 -0.0024762247 -0.003977925 -0.0030895497 -0.005609217 0.006203874 0.007077831 -0.0016336937 0.00096515275 -0.0013187298 0.0065626367 -0.009867221 0.010146286 0.0048067947 -0.0030875525 -0.004278321 -0.008198701 0.0048848935 0.00089726574 -0.0143197505 0.0055474015 -0.005631421 -0.00083548855 -0.008401352 0.0026962426 0.0036344274 -0.0020719587 -0.0045442004 0.0040333844 0.00026204716 -0.00895108 0.005560431 0.0055009653 
A2INSN8Z69R0FK	-0.007274272 0.0017076479 0.019581035 -0.0012869595 0.00037706626 -0.0038317114 0.005177228 0.014347405 -0.00906025 -0.0023300294 0.004014093 -0.010007365 0.0031250801 0.0068064285 -0.00810762 -0.005288271 0.015088727 -0.0031161266 -0.0054786615 -0.0010520671 0.0025125209 -0.012389551 0.007215312 -0.008565491 0.005983486 0.009204357 0.017580606 0.018502085 0.00014466596 -0.010269564 -0.004521341 0.0010771083 0.006182838 0.004190665 0.0077134105 -0.009276061 0.012623514 0.009918257 0.0072500496 -0.014272644 0.009526281 0.009676689 -0.000598224 -0.0099807205 -0.0002984725 -0.0012433724 -0.0051762466 0.0013639252 0.0054190774 -0.0047176606 -0.0045903204 0.02184026 -0.00017158451 -0.0033963264 0.017401058 -0.00010164413 0.0020438705 -0.013829006 0.0010525105 0.007095146 -0.006975609 -0.007839253 -0.0014889224 0.012356975 -0.008538993 0.019023519 -0.0030209778 -0.012356216 0.0027526738 0.032948446 -0.0032984486 -0.005079775 -0.015191584 -0.00049172895 -0.008680252 0.014033841 -0.0050276634 0.004896921 0.01178092 0.003348027 -0.00138144 0.014026212 0.0059185545 0.0011020395 -0.0024711206 -0.0033671926 -0.0032599838 0.0014156668 -0.0018835387 0.007905929 -0.0039033382 0.0051115085 0.0060189115 0.005148747 -0.0116588995 0.0016193794 -0.008059327 -0.0006434203 -0.0013795515 0.0123606445 0.0038834321 0.008111787 -0.0023306832 0.008207973 -0.0035784345 0.0023365084 -0.022889806 0.0074837045 0.01695984 0.008077632 -0.0039231563 -0.012177491 0.0039722933 -0.019619115 -0.019655704 0.0056682304 0.0039081243 0.0036641557 0.007321104 -0.009795389 -0.016215447 -0.0006140148 0.010788131 0.004031258 0.01157308 -0.0074867993 0.001459617 -0.001363111 
A3SJ2NETSL6D5R	-0.0021113774 -0.012577667 0.005656603 -0.0019196403 -0.00044654484 -0.0015518862 0.0006660811 0.0012606271 -0.0035277575 -0.00018619152 0.0029810595 0.004491703 0.0053324257 -0.0063914726 -0.007230819 -0.004500358 0.0017604164 0.0024461518 0.0019367711 1.155969e-05 0.0026541746 -0.0046034926 -0.0061550178 -0.0043202 -0.0014076151 -0.003284942 -0.0011259326 -0.007939998 -0.0043543247 -0.0059498926 -0.0050890488 0.0025081432 0.008001498 -0.01080608 -0.0023304084 -0.0021365497 -0.0077511524 0.010672235 0.006905988 0.0028496664 0.002288986 0.0060561104 0.0029647697 0.0003820672 0.00067476375 0.0002501501 -0.0059021977 -0.0038255397 -0.00565604 0.0017344584 0.0015403549 0.0037902899 0.011526459 -0.0030457126 -0.0033265015 0.0077720247 0.007990956 -0.00015278364 0.0062885163 -0.0011162106 0.00442869 -0.0029586079 -0.0021219114 -0.0006951717 0.003314468 -0.0008353065 -8.970748e-05 -0.0006838389 -0.0015333012 0.0031372455 0.0034593912 0.010760073 0.010876582 0.00016202877 -0.008690319 0.0014208606 -0.0038231963 -0.0028913063 0.009098908 -0.0052263644 0.002094452 -0.0051751304 0.008086021 -0.0049963617 0.00015498062 0.008673238 -0.0067946767 0.0012215304 -0.0007507549 0.007888848 -0.00088769 -0.0032580667 -0.0025259177 0.009316041 -0.0036338675 -0.004104383 -0.0015336402 -0.0036053255 -0.0019258021 -0.0019014971 -0.0023954464 0.0004429997 0.0018622972 0.0029803056 -0.0016815169 0.0020126961 0.0028578062 0.0002490993 -0.0063905874 -0.0027832766 0.010012342 -0.0037528663 -0.0015649343 0.0016536986 0.0071271257 -0.0026471615 0.004064003 -0.0028878893 0.00489942 0.0038040224 -0.010611578 -0.0031184766 0.0055512553 0.0067384774 0.003929799 0.01394325 0.0010024463 -0.002196639 
A3237FOR4LVBZO	0.07021727 0.038630165 0.024656499 0.03197665 0.025360081 0.030409848 0.040100086 -0.028285883 -0.07172515 0.06605395 0.02058981 -0.046376415 -0.061577458 0.07646284 0.03008738 4.1695188e-05 -0.08422035 -0.013207113 -0.0013530758 0.0030185438 -0.003886916 0.0110152755 0.01491065 0.010222866 0.030033581 -0.109165706 -0.022782663 0.07971439 -0.025406102 0.07222093 0.0961339 -0.015386449 -0.08492848 -0.016589727 0.07938688 0.033876866 0.07852076 -0.0120052 0.04682817 -0.073755085 0.012536395 -0.104198016 -0.010043159 0.049149163 -0.016360372 0.0008940672 -0.023260036 0.10199976 0.033099122 -0.049086705 -0.023084737 -0.004070054 -0.049126502 0.11790406 0.018140588 -0.02045235 -0.054745115 -0.054472793 0.077162586 -0.062264893 0.060135163 -0.055180192 0.06934069 0.06519752 -0.01919627 -0.014761479 -0.07835945 -0.031145034 -0.0328345 0.055734936 -0.028313508 -0.01576695 -0.0041986234 -0.07449899 -0.029848605 0.1022782 0.052477945 -0.011096146 0.0041965107 -0.017189294 0.029950226 0.0357052 -0.030755237 0.0051899827 -0.11464296 0.036389995 0.017961629 -0.0030726183 -0.019857565 -0.039498705 -0.0027282287 0.063178174 0.11249809 -0.042031176 -0.087658845 -0.03138894 0.11285862 0.0902091 -0.0069903466 0.1452223 -0.013278234 0.025781197 0.05847158 -0.15857139 -0.00196749 0.027367868 -0.058293413 -0.064093344 -0.026544666 -0.04661929 -0.09898149 -0.04392223 0.022350015 -0.0039747283 -0.099928424 -0.03363721 0.011946251 0.075075425 -0.07516447 -0.003031492 0.12286421 -0.045079812 -0.01964497 0.012721315 0.08642576 -0.0016152385 0.066694915 0.051147506 
A2UGCWC46V7PPG	-0.02390737 -0.022049721 -0.01334787 0.023466893 0.019520273 0.035363935 0.022044353 -0.019951431 -0.027696658 0.0114100175 0.008697005 -0.017037926 -0.016702957 -0.009358057 0.013385511 0.013209953 -0.003897518 0.05063319 -0.041310094 -0.030530302 0.0028855272 0.057229746 0.008961234 0.03305124 -0.026377238 0.0021866937 0.01832637 -0.039400447 0.004496436 0.0025959054 0.0150382 0.028889224 0.024119176 -0.028571745 0.027532905 -0.009252514 -0.0072894813 -0.007683432 -0.043082733 -0.00896955 0.0006065762 -0.011605821 -0.014276949 -0.013823454 0.019483136 0.014345505 0.005797727 0.0212165 -0.020396631 0.0018243031 -0.023954213 -0.04738178 -0.0062329895 0.03321479 0.02680273 -0.03564956 0.00021868914 0.040700655 -0.028901659 0.033583473 0.0044252975 0.020483946 0.010696003 -0.0093555525 -0.022953082 0.011461345 0.028966617 0.01658085 0.030372793 -0.03772767 0.033323813 -0.03939733 0.009645853 -0.0033028894 -0.0140935 -0.027284002 0.016305018 -0.014096564 0.01973289 -0.013741144 0.013620131 -0.03995959 -0.011359499 0.04791767 0.009073159 0.025816595 0.04848642 0.03198082 0.03759941 -0.07004519 -0.0031143338 -0.0011777411 0.0049195774 0.02552863 0.0438568 0.027428353 0.021731801 0.008340119 -0.006570494 -0.023402045 0.029487843 -0.050116118 -0.032342453 0.008906026 0.006533159 -0.013330089 0.029606188 0.026187995 -0.039412525 0.004622071 -0.00030805057 -0.0354839 0.07458787 -0.025285888 0.024164444 0.0094707515 0.007783378 0.022536982 -0.013042223 0.02136378 -0.033567004 0.0029480327 -0.05410741 -0.043664306 -0.015372029 -0.021056551 -0.012895494 0.03627235 
AHMEG9CAAT2KF	-0.0071597565 -0.007152242 -0.004160076 -0.0046164365 -0.002616475 0.0037669318 -0.0019196164 -0.0042388085 -0.0014683505 -0.0023284983 -0.005163066 -0.0028529249 0.005207211 0.0006820975 -0.011151672 0.0007392693 0.0050761667 0.002994047 -0.004758116 -0.00032454066 -0.0013459197 -0.01124118 0.0016631811 -0.0069162184 0.0008394309 -0.009265562 0.0012938238 -0.0040862774 0.002803776 -0.0059424764 -0.004081383 -0.0011995197 -0.008291985 0.0015157186 0.001215877 -0.008369501 0.006213429 0.015640302 0.008902728 -0.001509072 -0.0005693354 0.0018108616 -0.0068926737 -0.0063646236 -0.005185571 0.0029107768 0.002211203 -0.0016649188 0.0015687699 -0.0022633895 0.00013191286 0.018082699 -0.004741388 0.0031360597 0.0014246855 -0.001978366 0.0041737487 -0.008024851 0.0020147215 0.008585224 -0.003127678 -0.00855834 -0.006702328 -0.0041365116 -0.0051861843 -0.0020437906 -0.0021101828 -0.011668619 -0.007844358 0.006101066 0.004182975 0.006761099 0.002204473 -0.0012793535 -0.0014223167 0.001992313 -0.0018476179 -0.001181512 0.002861204 -0.0057925037 -0.0085989125 0.004215971 0.002458341 -0.0062326263 -0.007804658 -0.0034889644 0.0035603421 -0.0052982843 0.0013736185 -0.0039798734 0.00056527037 0.009108842 -0.008812857 -0.0017206738 -0.004273551 -0.001010469 -0.0012397508 0.010012791 0.0035011047 0.0034632424 -0.0066576903 0.008003274 0.009419926 -0.0009631679 -0.010898118 -0.004762019 -0.0033694285 0.0012241681 0.00018858709 0.00875785 -0.0009594993 0.0013896347 -0.0023689335 0.005734665 -0.00931606 -0.00070899836 0.0007668804 -0.00089152495 0.013943147 0.005860501 0.002969634 -0.007202811 -0.0068640625 0.0009617773 -0.0008278786 -0.00072168274 -0.0025300921 -0.002527392 
